-2.9311	-2.1579	-2.6834	-3.1810	2.1738	-4.1935	-0.6045	-2.4121
-0.4438	-2.1105	-1.4069	-1.8104	-2.8738	-3.4278	-3.2804	0.9567
-0.5375	-5.8390	-2.5000	-3.9582	-0.1743	-3.7515	-4.5045	-1.2119
0.5978	-0.3651	3.8040	-0.0371	-0.6867	-0.0546	0.5440	2.8766
-0.3747	-1.6268	-1.7286	-2.5737	-1.0553	-2.7791	0.2422	-0.9881
-0.4902	-1.8416	-0.2647	-2.1217	0.7427	-3.0398	0.1864	-1.2518
4.0925	-1.1566	-2.4366	1.1979	-2.9994	-2.8196	0.9100	-4.5669
-1.8468	-3.8635	-2.1371	-4.5196	0.4185	-3.0582	-2.7380	-1.1038
-4.7618	-3.4259	-2.9542	-4.1688	6.0834	-2.7795	-6.4075	-3.7597
1.1489	0.3228	-1.3352	-0.0804	-1.9237	-0.0009	1.2902	-1.3973
1.1326	-2.8855	-3.4644	-3.5402	-3.1821	-3.2486	-2.9232	-3.5326
-1.2288	-2.9334	-0.7331	-1.5045	-0.4743	-2.2905	0.8506	-0.1436
-1.7926	0.3040	0.3356	-1.1171	2.8193	0.6727	1.8861	0.4763
0.7303	-2.0555	1.8123	-0.9149	-1.5894	2.9145	-0.5249	2.0882
-0.8216	-4.7075	-1.8099	-3.5400	-1.2663	-4.5310	-2.9477	-0.8999
0.6719	-3.9041	-2.3208	-2.2000	-2.5137	-1.5214	-2.2418	-0.1907
2.5681	-1.2189	-1.6461	-0.1527	2.3116	-0.9566	-2.9227	-3.0728
-1.6313	-4.9633	-5.8811	-3.9775	1.0367	-8.2490	-5.0795	-4.5008
-0.3592	-1.9566	0.4914	-2.5987	5.4804	-1.8457	-1.4621	-1.4201
0.2504	-4.4473	-4.6711	-4.4855	-1.5091	-4.0817	-3.7615	-1.9604
-1.7626	-4.5178	-5.0887	-4.7164	-2.3584	-4.8621	-3.4912	-1.7348
0.6972	-2.0443	0.5431	-1.5731	-3.6954	-0.4828	-1.8238	1.3148
3.2405	4.3377	1.4346	5.3483	-4.2073	2.8206	6.5238	-2.3580
2.1018	-1.8053	-3.4905	-1.1059	-5.2402	-1.2374	-0.9819	-3.3121
0.2785	-2.0247	-2.0163	-1.3284	-2.9345	-3.5685	-0.6448	-0.7079
3.3253	4.9107	2.0907	3.4740	-2.2624	6.9393	6.0726	-0.6654
0.6379	-5.2961	-4.0971	-1.7352	-5.5445	-6.7386	-4.6514	-3.3454
1.1008	-1.3899	1.3334	-1.5823	0.7688	-0.5059	1.6456	-0.6484
-1.3597	-5.7544	-2.6089	-3.6926	-0.4448	-4.6667	-4.8729	-2.3582
0.6012	-3.6816	-5.8081	-3.3139	-5.4603	-3.0395	-2.9357	-3.0711
4.1774	-2.9605	-6.4043	-0.4566	-2.6956	-4.4548	-2.2532	-7.5903
-2.5102	-5.5744	-4.5639	-5.0438	3.0240	-5.3476	-4.6405	-3.9412
-1.6382	-2.0049	1.0522	-1.6435	2.2042	0.1311	-1.7948	0.0540
-1.6251	-3.5705	-2.3927	-3.9004	-0.9668	-1.7916	-0.9119	-0.7746
-3.5008	-4.0622	0.9546	-2.1979	-4.6394	-0.1531	-4.8773	2.7081
-1.0322	-1.3071	0.5604	-2.0777	2.2356	-1.0278	0.9922	-0.8532
2.5479	-5.2522	-6.6787	-0.5793	-0.7605	-6.1358	-5.5003	-7.4473
-1.5559	-4.1214	0.8379	-2.9428	-0.5990	-1.6017	-3.2148	2.8521
-3.3552	-4.5048	-1.5570	-3.7017	-1.1510	-6.3882	-4.0548	1.7565
-0.9138	-1.9747	0.0768	-1.1776	4.9222	-2.1492	1.8136	-0.9375
0.4157	0.4861	1.1619	0.8405	-0.9321	-1.1392	1.1926	0.8800
0.2371	-1.9979	1.2959	-0.7516	-1.3922	0.0382	-2.5926	2.5821
3.9835	2.3081	-0.7686	3.5070	-2.0979	2.3098	4.0291	-2.0353
-1.3241	-3.2821	-1.9626	-1.8278	0.2974	-1.8819	-2.6212	-0.6014
-2.2683	-5.5695	-0.6088	-4.0954	2.1516	-3.7381	-4.1607	-3.1323
-2.3344	-3.6800	-3.7274	-4.4186	3.4858	-4.1796	-1.0186	-3.0001
-2.2615	-2.9340	1.3744	-3.4733	-0.5280	-2.1193	0.6425	1.5842
2.8732	1.9271	-2.4463	4.7213	-1.4644	0.2018	2.2296	-5.9430
0.2357	-3.0048	1.0087	-1.7265	-1.9075	-1.1273	-5.0874	2.0292
-1.1198	-3.4556	-2.9412	-4.1129	-1.2014	-1.1841	-5.2353	-1.7641
-1.9713	-6.0976	-5.3985	-4.2264	2.8897	-6.1713	-4.3419	-4.7919
-3.4675	-4.9759	-2.7535	-4.2133	5.3973	-5.1443	-4.4692	-3.9694
2.5038	-2.1282	-2.0152	-0.9945	-3.0097	-0.0391	-2.9057	-1.2910
4.5908	-5.3179	-7.4588	-1.0690	-0.4863	-6.7627	-6.1457	-7.7324
1.0518	2.6421	5.1665	1.5230	5.0782	5.1046	4.8437	1.1097
2.0647	-1.6025	2.5726	-0.5615	-1.6939	0.9946	-0.9960	0.5097
2.2788	-3.7928	-0.1278	-0.6470	-2.4615	-2.2345	-2.9672	-0.8618
-3.2126	-3.3815	-2.5009	-4.0736	-2.2757	-3.6042	-2.3051	-1.5834
0.7174	-0.6560	1.7888	-1.5633	0.6200	-0.1019	2.2079	2.1151
4.8829	-2.0905	-4.6307	1.4557	-0.5598	-3.3211	-1.5581	-5.9435
1.3241	-0.3916	-2.0944	-1.1090	-1.1718	-1.3937	-0.0246	-1.4590
1.7238	-3.0171	-4.9322	-2.0433	-4.6825	-0.3875	-2.1708	-1.8717
-0.2327	-5.4838	-6.6192	-4.6581	-5.3700	-5.7845	-5.7744	-1.8989
-0.5335	-1.1483	-1.6758	-1.4362	-3.4496	-4.4347	-1.4530	2.4414
-1.5532	-4.2039	-3.0360	-4.2622	-1.4890	-4.4277	-2.8715	-0.7684
4.4342	-2.7323	-3.7225	0.8068	2.0773	-3.4445	-5.8833	-6.5376
3.1313	-2.6065	-3.4055	-1.4627	-0.0246	-1.1010	-2.3104	-3.3691
0.1950	-2.6037	-0.3556	-2.8179	-1.9676	-1.8609	-2.0328	0.9327
1.5098	-0.9197	-2.5539	1.2380	-7.1926	-3.3144	-0.4170	-3.1104
-2.7061	-3.7601	-2.1690	-3.9325	2.0238	-4.2146	-2.9484	-1.7982
0.8867	-3.9400	-3.7158	-2.5464	-4.0733	-3.7460	-2.5649	-1.0588
-2.4284	-7.7282	-2.5696	-4.4642	-1.8721	-5.1980	-6.3655	0.9088
-0.5067	-7.0627	-6.3018	-4.4026	1.1588	-4.9377	-6.2423	-3.8473
0.1956	-5.0217	-5.3773	-2.1473	1.3076	-4.1238	-4.6696	-5.5689
1.1423	-1.4120	-1.7651	0.2271	-0.0284	-1.7666	-0.8484	-2.6800
1.1429	-3.9877	-7.1094	-1.2691	-3.1285	-4.8998	-5.3146	-6.3537
1.8010	1.8528	1.3519	0.4037	-2.2558	1.2763	3.3756	0.7381
-0.4288	-2.2711	-4.1911	-2.3929	-4.2406	-4.0161	-1.4286	-2.4704
2.7955	2.7578	-0.4369	2.1156	-2.3366	1.9344	5.8221	-1.2439
3.2121	1.4180	2.7987	4.4204	0.6331	1.2750	2.3121	-0.6252
0.4481	-1.5336	-2.4675	-0.9174	2.0476	0.1715	-2.5188	-2.1995
4.2548	0.3575	-2.4439	3.2538	-2.4609	-2.2761	1.4643	-4.8196
-1.7494	-4.7198	-2.8972	-3.2518	-2.6528	-4.9680	-6.1791	-0.6088
-1.3064	-4.2501	-4.0668	-2.5089	-1.5533	-5.8875	-3.9493	-3.6055
-4.6605	-6.3862	-3.3683	-3.7446	5.0052	-6.1196	-7.4924	-2.7101
-1.6698	-3.5029	-0.8242	-2.0428	-2.7255	-2.2413	-2.1631	-0.9575
-2.2901	-3.0715	-5.5714	-3.4670	0.8645	-5.4101	-3.2023	-4.9493
-1.9489	-4.5480	-3.0205	-2.9888	-3.4371	-6.2865	-2.3019	0.8127
3.5357	1.0095	-1.4005	2.4384	-1.4801	-0.4275	1.8069	-4.4476
2.2851	-4.8899	-6.9102	-1.6735	-3.4218	-4.9385	-3.7620	-6.4563
-2.3686	-2.6728	-2.1446	-2.9231	2.8873	-2.4632	-0.9275	-1.4310
1.2237	-1.3528	-1.0398	-0.0798	-2.1124	2.0174	-2.8750	-1.1791
3.1868	-0.9007	-1.6666	2.1896	1.2571	-1.6820	-2.7078	-4.4799
1.8906	-3.4295	-3.8126	-1.2456	0.6338	-2.7179	-4.6953	-5.1484
0.4248	-0.0073	-1.2993	0.5420	0.5386	0.0677	0.3370	-0.5716
1.9853	-0.2898	-0.6448	0.6723	-4.9233	-1.3215	2.5600	-1.1421
-0.3812	-3.8805	-3.2209	-3.3588	-4.9653	-5.3631	-2.7719	-2.7361
-1.2759	2.8415	6.9193	1.5738	7.0148	5.6959	3.8770	2.5983
0.3989	1.1302	2.3045	0.9692	-3.2573	1.6389	3.9106	2.6588
2.8826	3.0563	2.4677	3.8849	-1.6031	2.6611	3.4313	-0.9935
-0.9784	-4.2718	-4.5148	-3.9364	2.9550	-4.6369	-3.9279	-4.3255
-1.1538	-1.1182	-3.4523	-1.8628	-0.8906	-4.8688	0.5510	-3.0930
0.9345	1.1428	-0.2005	-0.1552	-1.5067	-1.0903	2.9346	-0.7247
0.7975	-3.1180	-4.0647	-1.7782	-3.6765	-2.9258	-0.3815	-1.0718
-2.3566	-3.3385	-2.3019	-3.7150	-2.4879	-3.5371	-1.1382	-2.1095
1.6894	4.1656	1.7315	2.6597	1.4889	5.7584	5.9024	-0.9180
2.7780	0.3782	-0.5116	0.5745	-2.4883	1.0024	1.2101	1.3794
-2.7225	-6.7353	-2.7849	-5.4833	-4.2689	-5.5623	-9.3296	1.1372
1.8125	-4.3139	-3.8663	-3.4115	-4.6539	-1.7295	-3.5034	-0.8432
-2.1866	-2.7148	-1.6971	-1.9665	4.4069	-4.8823	0.5902	-1.5321
1.6331	-1.8896	-2.3497	-0.6625	-0.9115	-3.3247	-1.5275	-1.4101
1.7313	0.2340	-0.5439	0.0865	-4.0719	-0.7821	0.3145	-0.1833
2.7484	-8.4838	-8.1089	-4.1358	0.4133	-9.2301	-9.5628	-7.6111
2.9226	2.8541	1.2718	5.2157	-0.5678	2.1599	4.7908	-1.7343
-0.1451	-0.2637	0.0352	-0.9168	-1.7108	-1.6243	2.9517	0.4475
3.0838	-1.5146	-3.6290	2.1067	-1.9978	0.5179	-2.7231	-5.3338
-3.6466	-6.5675	-3.8900	-4.7356	5.2925	-5.7992	-7.9491	-4.4264
-2.4160	-5.0919	-2.1940	-3.8475	3.4592	-4.4424	-1.5765	-3.2346
-1.1491	-5.7266	1.6280	-3.0709	1.1824	-3.3846	-4.6339	-1.0808
2.8184	-5.0669	-6.2531	-0.6795	-5.9804	-5.7891	-3.6900	-6.6794
3.5367	1.8027	-2.3036	3.4271	-2.3661	-1.2900	3.1471	-3.3707
2.1212	2.5787	0.2754	3.4904	-3.9540	2.3990	5.6575	-0.1623
0.4360	-6.1020	-3.7974	-3.7759	1.7114	-2.9432	-4.6075	-1.9482
-2.1443	-3.9276	-1.5060	-3.5275	1.2664	-3.0871	-2.2485	-1.0543
-1.6553	-3.6181	-3.5115	-3.7650	-4.0355	-4.7399	-3.5045	-0.8436
0.4584	-3.8117	-2.5160	-2.4415	-1.7006	-1.9772	-3.2009	-1.2671
-0.8218	-5.0573	-0.7991	-2.7306	-1.5714	-3.3386	-2.4906	-1.6700
4.7382	-2.6396	-4.9258	0.5744	0.0130	-3.7077	-3.8885	-6.3780
-2.4943	-0.3319	3.1208	0.3490	1.6295	-2.9254	2.7836	0.6165
-0.2394	-4.6602	-4.1154	-3.7068	-6.5093	-5.3153	-4.8245	-0.9371
-3.8933	-4.6134	-0.0083	-3.0306	1.7203	-3.4324	-3.8100	-0.1159
-1.1272	-1.0660	-1.2094	-2.6241	-4.2329	-2.3256	-3.8568	0.4380
0.4376	-3.1582	-2.1659	-2.2933	-0.0061	-2.6756	-0.3652	-1.6104
1.6180	-1.7925	-0.7789	-1.2629	-3.7593	-1.6453	-1.2721	-0.0082
-0.3460	0.4797	4.5156	0.9738	-2.0146	2.4970	-0.5710	4.4980
-1.7539	-3.5963	-1.7882	-2.6430	0.8032	0.0431	-2.7543	-3.1607
-3.5457	-4.5887	-4.0371	-3.8973	5.9068	-4.1153	-6.6999	-5.0257
2.7767	2.9102	0.7460	4.7297	-3.1199	0.0881	7.3881	-1.2513
3.1605	-0.2298	-4.1004	2.0770	-2.1211	-3.1201	0.8554	-4.6100
-0.6514	1.2515	-0.1744	-1.2236	-0.4005	0.8731	2.9545	-0.5678
0.2960	1.8893	2.7520	1.1385	-0.3822	3.7181	0.6549	2.1281
2.5345	-3.2827	-4.7928	0.1139	-5.8922	-3.4125	-1.3836	-4.4103
1.7430	-0.6125	0.7240	-0.0759	1.3776	1.9332	-1.0514	0.1984
-0.5824	-3.3182	-2.5681	-2.0913	0.5006	-1.3759	-3.2067	-1.9305
5.4208	-0.9919	-2.3543	2.2418	-2.5756	-1.1441	0.2433	-4.3664
4.2583	3.6111	1.7614	3.4298	-0.7528	2.6842	5.1131	-2.0836
-2.1762	-4.2899	-4.7408	-4.9114	-2.2339	-6.0122	-4.5779	-2.3542
-1.0313	-3.5671	-0.2243	-2.1218	-0.9561	-0.2281	-5.6434	0.5549
-0.4011	1.8279	3.4464	0.0796	0.8840	1.7339	1.8122	1.4705
0.0204	-1.7192	-0.8536	-1.5956	-4.1514	-2.0863	-0.5522	-2.4606
-0.7614	-6.0040	-5.9203	-4.7089	-5.8593	-4.5858	-4.5841	-2.2487
-0.6097	-6.1114	-1.6819	-4.6243	-3.1310	-1.9060	-7.7457	-1.3255
0.2688	-1.2140	-1.6022	-0.0869	-3.7159	-5.5387	2.4832	-0.0310
1.7790	0.9642	2.5813	2.3749	-2.7878	0.8593	3.2814	1.8280
-1.3125	-4.5916	-3.9217	-3.3602	-3.2780	-5.5339	-4.2398	-2.1749
-0.5475	-5.4620	-4.9173	-3.7705	-1.4440	-3.6891	-6.0027	-3.5017
-0.4833	-3.9423	-2.6893	-3.9823	-3.8793	-3.4464	-3.3791	-1.5401
-0.4348	-2.0152	1.1203	-1.6924	2.4600	-1.1952	1.9321	0.2115
3.4402	4.4747	0.7047	4.2006	-2.4492	2.2017	7.4576	-2.5708
2.7484	-8.4838	-8.1089	-4.1358	0.4133	-9.2301	-9.5628	-7.6111
3.0372	-8.3163	-7.7568	-3.9890	0.6755	-9.0031	-9.6584	-7.8170
-1.2055	-0.1452	-0.2739	-0.4272	4.8048	-0.2274	0.1056	-1.4737
-0.1536	2.3976	7.2161	1.7407	-0.7889	6.0717	5.8546	5.3220
-2.8266	-3.9712	-2.9806	-3.5714	3.0205	-4.8762	-4.6384	-4.3454
-0.2123	-3.8776	-2.2628	-2.5374	-1.3247	-5.1015	-1.7169	0.0925
3.2661	-0.3618	-1.7935	0.9709	-1.8594	0.7974	0.8792	-3.4145
-0.8500	-5.4941	-3.3290	-4.6492	-2.2300	-3.8008	-3.5424	-2.4523
2.2286	0.6621	-0.2260	1.8814	-1.8101	-2.9089	2.1259	-1.1813
0.5568	-1.3788	-0.4649	-2.0896	-2.4122	-1.3182	-2.2447	-0.4114
3.2168	4.4130	4.2022	3.9266	-3.6268	3.4886	4.9002	1.1079
1.8983	-3.8623	-5.9196	-2.4430	-6.4061	-5.4915	-1.3829	-2.6888
0.0940	-4.5707	0.6793	-3.9719	1.0972	0.0988	-5.2431	-0.4352
5.3046	-2.0507	-3.5919	0.6905	0.7472	-1.0582	-3.2385	-5.3842
-4.3863	-4.7875	-1.9499	-4.2664	-2.0496	-4.0048	-2.2361	-1.1972
-2.5867	-3.7970	-2.7441	-2.2925	0.9939	-1.5042	-4.0310	-2.5259
-0.4859	-1.0905	0.3246	-1.3993	2.9863	1.3793	-1.5434	-0.2578
4.7870	1.9283	-0.5845	2.0964	-3.5528	2.8369	3.3633	-0.7971
0.6266	-3.1378	-6.0803	-2.4155	-5.3402	-4.8569	-2.8690	-4.1771
-0.1702	-0.3401	-1.5002	-1.4402	-4.1950	-3.6110	1.4376	-1.5165
-2.0662	-5.6797	-4.6930	-4.2255	-2.3677	-6.3482	-4.4213	-1.9469
-1.1223	-1.6201	1.2941	-2.0929	0.7022	-0.9099	-1.3138	1.6857
2.0799	-0.8640	-4.3028	-0.6390	-4.2051	-4.2151	0.4953	-4.8200
-1.5611	-1.7712	-0.2200	-2.4982	-4.1203	-2.4015	-0.5469	2.5514
2.8550	3.2611	0.3014	2.8644	-1.5611	1.1506	3.7262	-1.0056
-0.8467	-2.5860	0.3633	-2.4791	-3.1212	-1.8296	-1.7710	-0.0892
-1.3487	-5.3701	-3.2149	-3.8659	-0.5926	-4.8892	-8.5518	-1.1315
1.9503	0.6367	1.9272	0.3672	2.0669	2.1705	1.8774	0.3834
0.1096	0.7910	-0.0619	0.4721	-2.5012	-0.3990	0.9242	-1.0986
-1.6967	-5.3327	-5.2376	-4.5742	3.7410	-6.4983	-5.5922	-4.9281
4.9609	1.1330	-3.6300	3.3369	-3.7855	0.3515	2.3923	-4.4727
-1.1736	-3.7746	-1.9509	-3.1349	-1.1884	-5.7425	-3.3114	-1.2026
-0.3668	-2.1430	-2.1378	-2.5262	-3.5282	-2.1727	0.5403	-0.5915
-1.4138	-2.7151	2.5333	-2.4294	-0.3079	0.7886	-3.5924	1.8537
3.1845	-8.0326	-7.5074	-3.8815	0.4403	-8.8307	-9.2961	-7.9286
-0.1702	-3.3397	-3.8313	-2.8427	-2.9934	-6.0602	-1.0441	-2.3035
3.8468	-2.7336	-5.5874	0.8008	-2.1657	-3.3715	-2.5880	-5.9148
-1.9606	-4.6675	-2.4979	-5.0346	-1.2713	-3.0312	-3.5813	-0.0131
0.8998	-0.6781	-4.3851	-1.4476	-4.5186	-1.6869	0.8920	-1.8969
2.5187	2.2850	1.1003	1.1495	-1.5315	0.8886	3.3712	-0.1142
-1.6854	-1.1169	-1.2905	-1.9534	3.5441	0.5288	-0.2167	-0.1753
0.6406	-0.9573	-2.8181	-0.7644	-5.8925	-0.4471	-0.0644	-2.4752
-2.3277	-5.6438	-3.5278	-3.5459	6.3239	-4.8839	-7.8557	-4.1865
3.5963	0.3444	0.7361	1.0741	-0.4452	3.0101	1.9323	-1.9641
0.2254	-3.9325	-3.9333	-3.5286	-4.5290	-2.4946	-3.2748	-0.0672
5.1617	-0.5642	-3.2398	2.8673	-0.9690	-1.2498	0.0903	-5.5477
-3.2870	-2.5183	-3.5650	-3.2296	3.0542	-4.0283	-4.4964	-4.4076
-0.0346	3.3762	5.6690	3.0885	1.9399	6.8342	2.4689	1.6563
-2.3977	-3.0800	-0.1594	-2.3244	2.2932	-4.0198	-0.3085	-1.4678
4.1850	-2.5071	-0.8406	1.5597	1.9392	-2.8727	-1.6273	-3.5606
0.7112	-0.8658	-1.9568	-0.5993	-3.9007	-0.3915	-1.7813	-1.0566
0.8086	-4.5346	-2.2452	-4.5106	-0.6781	-1.8621	-3.7658	-2.0224
-2.0252	-5.0424	-3.8271	-3.9152	-2.6149	-6.0087	-3.4502	-3.9553
-0.6568	-4.3541	-2.6555	-4.5169	0.8492	-2.9827	-1.1330	-2.8201
-0.5281	-1.7627	0.8610	-1.9076	-1.0667	-1.1025	0.0320	0.9021
3.4451	1.7554	-0.0014	2.0823	-0.1236	1.3718	2.9369	-3.2495
-1.3335	-8.1289	-6.9423	-5.7054	-0.4065	-4.7319	-7.1791	-4.2057
-2.5063	-5.5115	-2.1877	-4.9487	0.4309	-2.3622	-4.5194	-1.2481
0.6108	-0.7192	6.4350	0.4401	2.9392	0.7428	0.2869	-0.1294
0.7815	0.3773	-0.4711	0.4174	0.5602	-2.0007	-1.0798	-1.6015
-1.0756	-3.5944	-1.0745	-2.2444	1.7316	-3.5709	2.9660	-0.0590
0.0700	3.1306	2.1019	1.3874	1.0695	5.7037	1.6777	0.3590
-0.5793	-2.4263	-4.1056	-2.0895	-3.2802	-6.0688	-0.5576	-3.4477
3.6223	2.8091	0.6722	3.4197	-1.2488	1.3065	3.6383	-2.7883
-2.0385	-3.5405	-1.8632	-2.3658	1.7353	-4.3533	-1.1232	-3.4439
-4.6627	-5.0866	-1.5556	-3.6516	6.9723	-2.3034	-4.0048	-1.9998
-0.4905	-4.2120	-2.8003	-3.7686	-0.4438	-5.4966	-0.0075	-2.4428
1.0252	-0.0035	0.0424	-1.2683	0.3326	-0.6640	0.4662	-0.5698
-2.6091	-4.5329	-3.0383	-3.2570	-5.6305	-3.4754	-6.9126	1.0454
-2.4610	-5.5155	-4.6996	-4.6221	-0.2212	-7.6612	-3.0150	-3.2763
0.8782	2.7115	5.7200	1.7938	-1.4767	4.9526	1.0060	7.1224
1.7290	2.5472	1.8318	1.4741	-1.9226	2.1771	2.8921	1.2893
0.6415	-3.0594	0.5611	-1.0415	-2.8944	-1.0409	-2.4429	2.4259
-0.4679	-4.5485	-3.3860	-4.5515	-0.9397	-3.6088	-1.0093	-2.2473
0.0710	-3.7830	-4.4740	-3.4535	-2.8171	-3.3951	-2.6516	-2.6529
-1.3888	-4.6662	-4.4285	-4.7862	-3.7531	-4.5583	-3.7126	-1.1133
